rating,date,skinType,skinTone,skinTrouble,repurchase,content
5,2024.11.24,복합성,,"잡티, 미백",FALSE,"👐 무거운 고보습 장벽 크림이지만, 엄청 순한...👐

✅️구성
구성은 본품 인텐시브 크림 + 증정품으로 수딩 크림과 앰플이 되어 있어서 하나만으로 제로이드 제품들을 만나볼 수 있어서 좋았어요!!

수딩 크림, 인텐시브 크림 고민했었는데, 둘 다 써볼 수 있어서 진짜 마음에 들었습니당

✅️ 민감성 or 건성 추천
저는 환절기 장벽이 무너졌길래, 장벽 크림을 찾던 중 피부과 제품이고 엄청 순하다는 이야기를 들었던 기억이 있어 냉큼 구매해봤어요! 

처음에는 조금 무거운 크림이길래, 장벽에는 좋지만,, 여드름 각이다.. 생각했었는데, 트러블이 안나요..!! 

✅️ 제형
제형은 바이오더마 시카비오크림 처럼 그렇게 꾸덕한 느낌은 아니고 약간 크림에 로션을 섞은 듯한 제형입니다.
그런데 얼굴에 펴바르면 꽤나 촉촉하고 무겁게 마무리가 됩니다!

>> 환절기 혹은 피부장벽 망가지신 분들..!!
세안 후에 바로 요 크림만 문제 부위에 발라주면 그나마 빨리 회복됩니다..ㅠㅠ
        
        
              
                ... 더 보기"
5,2024.11.24,지성,웜톤,"트러블, 블랙헤드",FALSE,"검색하다가 제로이드 병원화장품? 이런 글을 많이 보게 되어서 알아보다가 구매했어요.
뭔가 면역력이 깨진 순간부터 몸이 좀 안좋거나 환절기나 몇 개월에 한번씩 피부에 껍질이 턱부분에 생기면서 안좋아지는 질환 같은게 생기더라구요. 피부과 가니까 접촉성 피부염이라고 하던데.. 아무튼 그 이후로 피부과에서 연고랑 피지오겔 병원용 크림 처방해줘서 구매해서 잘 사용하고 있다가 피지오겔 크림 제품을 사려고 하니 한국 피지오겔에서는 판매 안하는 제품이라 네이버에서 직구제품을 구매해야 되더라구요. 그래도 꽤 판매하는 곳이 있어서 구매 몇 번 했다가 살짝 귀찮을때쯤 검색하다가 이 제품을 발견 했어요. 어떤 블로그 분이 비교해둔 글을 보고 이것도 괜찮겠다 싶어서 구매했습니다.
구매 후에 사용해보니 꽤 괜찮더라구요. 일단 순해서 피부 완전 난리났을때 원래 피지오겔 크림 말고는 아무것도 못바르는데(따가워서) 이것도 괜찮더라구요. 그리고 처음 발랐을땐 이게 좀더 뭔가 발림성이 좋다고 생각이 들더라구요.ㅋㅋ 근데 좀더 몇 주간 사용해보니 피지오겔 크림이 사용감은 좀더 좋았어요. 이건 꾸덕?은 아닌데 아무튼 좀 진한 제형이라 오전에 화장전에 바르긴 좀 힘든 기초입니다. 그리고 제품이 조금 오래된 건지.. 뭔가 약간 분리된 느낌이 들었어요.. 뭔가 샤베트같은 느낌인데 그 물이랑 기름이랑 분리된느낌.. 문지르면 잘 섞이고 흡수는 잘 되는 편이긴 합니다만.. 아무튼 약간 조금 그랬지만.. 그래도 나머지는 꽤 괜찮아서 세일 더 하길래 또 구매했어요. 사용해보니 피지오겔 크림이 조금더 좋긴하지만 직구가 너무 귀찮으면(네이버에서 요즘은 바로 직구대행다 해주지만ㅋㅋ) 이것도 추천이요. 접촉성 피부염으로 고생해서 피부가 따가워 보습제품 필요하다 추천. 그리고 파란색 라인 크림도 괜찮았어요. 이것보단 조금 가벼운 제형이고 파란색은 오전에 연두색은 자기전에 바르면 딱 좋더라구요.

그리고 제품 입구가 마음에 들었어요. 피지오겔은 늘 항상 입구부분에 묻어서 굳어버리는 부분이 생기는데 주둥이가 나오는 튜브입구라 그런게 없어서 너무 좋아요
        
        
              
                ... 더 보기"
5,2024.11.23,민감성,겨울쿨톤,"잡티, 미백",FALSE,제가 세수하고 나고 뭘 안바르면 엄청볼이 땅기고 완전 건조해서 힘들어요. 요즘 추워서 건조하지 않은 크림을 너무 찾고있었어요. 제로이드 제품이 유명하다고 해서 한 번 사봐야지 했는데 너무 잘산 것 같아요. 건조함이 확 잡히고 순하고 계속 다 써볼게요. 피부결도 좋아보여요.
5,2024.11.23,약건성,봄웜톤,"주름, 모공",FALSE,"제로이드 병원에서도 사용하는 장벽크림으로 유명한데, 겨울 맞이 해서 장벽크림이 하나 필요해서 구매했습니다
@ 제형
- 핸드크림에 가까운 유백색의 꾸덕한 크림이에요
@ 향
- 뭔가 좀 쨍한 향이나요
- 약간 수영장에 들어가면 나는 소독약 같은 냄새인데 엄청 거슬링 정도는 아닌데 살짝은 신경 쓰이네요
@ 사용감
- 제형에 비해서 생각보다는 꽤 부드럽게 발립니다.
- 흡수가 완전 빠르지는 않지만 장벽크림 중에서는 꽤 흡수가 빠른 편입니다
- 제형이 꾸덕한데 처음 바를 때는 수분감이 꽤 느껴지는 편이고, 그 다음에 유분감으로 마무리가 됩니다
- 약건성 기준 한겨울에는 사용하기 좀 어려워 보이고 지금 사용하기 딱 좋은 정도입니다.
        
        
              
                ... 더 보기"
5,2024.11.22,건성,웜톤,"잡티, 미백",FALSE,"피부장벽 개선, 고보습 장벽크림 제로이드 인텐시브 크림❣️

병원에서 쓰던 화장품인 제로이드를 올영에서 만났어요.
정말 보습력이 장난아니라서 겨울철에 딱인 크림이에요.
피부가 예민하거나 각질이 잘 일어날 때
이 제로이드 크림 꼼꼼하게 발라주면 즉각적으로
보습력을 높여주고 오래 유지시켜주어 좋더라구요.
피부 속 까지 촉촉하게 보습을 채워주면서
피부 간지러움도 완화시켜주어서 온가족이 모두 사용하기에
정말 좋은 크림입니다. 재구매할 것 같아요"
5,2024.11.21,민감성,웜톤,"트러블, 블랙헤드",FALSE,"일단 박스크기가 작아서 놀랬네요
저 크기가 저 가격이라니..역시 제로이드 ㅎㄷㄷ..
그래도 병원에서 사면 할인없이 보험적용 되는지도 모르니 할인도 받고 사은품도 챙기고 올영에서 사야죵~~^^ 
제로이드 로션 크림은 예전에 써봐서 효과 잘 알아요
비싸서 못 살뿐이죠;;;
이번엔 앰플이 생겨서 발라봤는데 투명한 액체가 에센스 같았어요
바르자마자 흡수되는거같이 약간의 촉촉함만 남았어요 무향이고 좋습니다
한율 사은품도 주셔서 감사합니다^^"
5,2024.11.20,건성,쿨톤,"잡티, 미백",FALSE,"바르면 즉시 보습되는 고보습 크림이에요~
번들거리는거 없고 건조해서 간지럽거나 붉어졌을때
바르면 직빵으로 가라 앉아요 아침에 물세안만 해도
당김이 느껴질정도로 건조하고 건조해서 따갑거나 
따갑지 않으면 간지러운데 바르면 그런 증상이 없어져서
너무 좋아요~"
5,2024.11.18,민감성,가을웜톤,"피지과다, 모공",FALSE,"원래 제로이드 피부과에서 구매해서 썼는데 올리브영에서 구매할 수 있게 된 후로 너무 편해요! 저번에는 단품으로 팔았는데 이번에는 증정품 구성이 좋아서 구매해 봤어요
본품 용량은 80ml로 솔직히 받아봤을 때 좀 작다고 느꼈어요
제형은 보통 크림들이랑 똑같아요! 부드러워서 발림성이 아주 좋고 향은 무향에 가까워요 톡톡톡 두드려서 발라주면 금방 흡수되는 편이에요 날씨가 추워진 요즘 바르기 딱 좋은 제품 같아요!
기름질 것 같은데 진짜 딱 적당한 유분감만 느껴지고 바르고 좀 건조하다고 느껴지면 얇게 여러 번 발라주면 건조함도 사라지고 촉촉해져요"
5,2024.11.18,,,,FALSE,"수딩크림으로 사용하다가 계절감 때문에 보습감 높은 인텐시브로 넘어왔는데 너무 만족스러움
올영에서 구매하는 것도 좋아졌는데 기획세트까지 내다니.. 제로이드 요새 일 열심히 해서 좋네요^^
발림성 좋고 얼굴에 자극없고 데일리 크림으로 너무 좋음"
5,2024.11.17,,,,FALSE,"제로이드는 올리브영 입점전부터 피부과 보습제 일명 md 보습제로 엄청 유명했던 제품…항상 잘쓰고 있었고 피부 민감하고 따가운날에는 다른 스킨케어 단계는 다건너뛰고 제로이드만 발라도 진정이 잘될정도로 엄청 순함

md와 인텐시브 라인과 다른점은 혹시라도 자극이될만한 저자극 성분들도 배제한 제품이고 살짝 보습감은 더있는 느낌이랄까…? 그렇다고 엄청 꾸덕하고 리치하지는 않아서 이제 겨울 추워지니까 악지성 피부빼고는 다 문제없이 사용할만하다고 생각하고 진짜 순하고 성분 좋고 배합 좋은거 바르고싶다! 라고하시면 올리브영 보습크림중에서는 가장 순하고 자극없지 않을까? 생각함 ㅎㅎ 왜 이제서야 입점했는지 궁금하긴한데 올리브영 입점 안했더라도 뭐 잘팔리니까 그러지않았을까 하는게 저의 추측…아무튼 추천!"
5,2024.11.13,민감성,봄웜톤,트러블,FALSE,"제로이드 수딩크림 잘쓰고 있다가 인텐시브 크림 요즘 추워지면서 잘쓰고 있었는데, 너무 탐나는 기획세트가 나와서 구매했어요! 제형을 비교해보면 확실히 수딩크림은 엄청 가벼운 제형이어서 여름에도 사용할 수 있는 정도에요. 인텐시브크림은 수부지가 겨울에 마무리크림으로 바를 수 있는 정도?인 거 같아요! 같이 온 샘플들도 유용하게 잘 쓸 수 있을 거 같아서 맘에 들어요! 본품 자체 용량도 80ml 큰편이라 넉넉해서 좋아요!"
5,2024.11.12,복합성,쿨톤,"트러블, 블랙헤드",FALSE,본품과 같이 온 크림들도 생각보다 용량이 있어서 좋았습니다. 본품은 처음 질감을 봤을 때 엄청 꾸덕해보여서 많이 무겁겠구나 싶었는데 발랐을 때 생각보다 가벼워서 신기했습니다. 보습도 무난하게 잘 되고  무겁지가 않아서 잘 사용할 것 같습니다.
5,2024.11.11,복합성,웜톤,"잡티, 트러블",FALSE,"기획세트 좋네요
궁금했던 제로이드 다른 제품들까지 사용해볼 수 있겠어요
현재 제 피부 상태는 망입니다 망ㅠㅠ
환절기에 그 날까지 겹쳐서 트러블에 울긋불긋 예민해 미치겠어요(피곤한 날 대충 씻은 탓도 있는 듯ㅠㅠ)
피부 장벽이 완전히 깨진 것 같아서, 피부과에서도 사용하는 장벽 크림 제로이드 인텐시브 크림을 구매해보았습니다
순해서 자극이 없고 건조한 날씨에도 보습이 잘 되는 크림이에요
당분간은 다른 제품 안바르고 이 크림만 잘 발라주려구요
다만 피부막이 생기는 듯한 느낌이라 저녁에 바르고 아침에 세안 잘 해줘야겠어요
안그러면 좁쌀 생길 것 같네요
적당량 꾸준히 바르면서 피부 장벽 재건해보겠습니다"
5,2024.11.11,건성,웜톤,"잡티, 미백",FALSE,"남편이 최애템으로 꼽는 제로이드입니닷:)♡
세일을 안해서 참 부담스럽지만ㅋㅋㅋ
수딩과 인텐시브는 계속 사야만 해요~~

남편도 초민감 피부인데~
의외로 앰플은 안맞는다고 해서
예전에 구매한 것 지인 주었어요!!

다니는 피부과에 진열된 제품이라 더 신뢰가는 것두 있구요~
세일이나 기획 많이 했으면 좋겠습니당~~"
5,2024.11.10,민감성,가을웜톤,다크서클,FALSE,"제로이드 인텐시브 크림, 보습력 최고예요! 특히 건조한 피부에 딱이에요. 끈적임 없이 피부에 쏙 흡수돼서 부담 없이 사용할 수 있고, 속부터 촉촉해지는 느낌이라 보습이 오래 지속돼요. 트러블 없이 순해서 민감성 피부에도 잘 맞아요. 겨울철 건조함을 확실히 잡아주는 크림으로 추천해요!"
5,2024.11.10,,,,FALSE,"오우 사진으로 보니 제 손의 건조함이 더 드러나네요.
요즘은 건조해지니까 손이 더 자주 건조해서 핸드크림을 늘 챙겨서 다니거든요. 핸드크림으로 쓸려고 산 건 아니지만 1번 손에 발라 봤어요. 
핸드크림 리치한 제품만 쓰는데 이 제품이 핸드크림보다 나은 것 같애요.  촉촉함이 아주 오래갑니다. 작은 양으로 많은 부분이 커버 되고 건조한 부분을 확실하게 잡아줘요. 병원 크림답네요!!
얼굴에도 발랐는데 이마 쪽이 건조 했는지 싹 스며들고 건조 하지 않은 부분은 약간 리치한 느낌이 드네요. 조금 양을 맞춰서 건조한  부분은 더 바르고 아닌 부분은 덜 바르면 아주 딱 좋을 것 같아요."
5,2024.11.10,복합성,웜톤,"미백, 트러블",FALSE,"제로이드는 한번 사서 써본 후로는 믿고 만족하고 사는 아이템이되었어요
보습크림이 발림성도좋고 흡수력도 괜찮고 막 무겁지않은 유분감 크지않은 보습크림이라 이래서 인기가 좋고 유명한가싶더라구요
자극도없고 쓰면서 트러블도 안나서 계속 쟁여둘것같아요"
5,2024.11.08,복합성,가을웜톤,"잡티, 미백",FALSE,"피부과 화장품들을 올리브영에서 구입할수 있어서 좋아요.
요즘에 사용하기 좋은 크림입니다.
바를때는 조금 번들거린다 싶은데 흡수도 빠르고 끈적임이 없어서 데일리 크림으로 쓰기 좋네요.
밤에 사용해도 괜찮지만 요즘처럼 쌀쌀해지고 건조한 아침에 사용하면 메이크업을 해도 당김이 심하지 않아요.
물론 썬크림이나 메이크업 팩트가 들뜨거나 밀리지 않아서 좋았어요.

여름에는 젤 타입 크림을 데일리로 사용했는데 날씨가 추워지니 젤 타입은 당김이 있어서 로션타입 크림으로 사용하니 당김이 없어요.
여러번 레이어드해서 발라도 트러블도 없고 답답하지 않고 흡수가 부드럽게 잘 되서 저는 데일리로 사용하고 있어요."
5,2024.11.02,민감성,봄웜톤,트러블,TRUE,제로이드 수딩크림 진짜 지성은 사계절용으로 사용하기 괜찮은 거 같아요. 저는 겨울에는 보습크림 하나 더 발라줘서 딱 좋았습니다 ㅎㅎ 발림성도 좋고 수분감도 나름 좋아서 딱 좋았습니다 ㅎ 순하고 용량도 커서 진짜 무난하게 좋은템입니다..
5,2024.11.02,민감성,봄웜톤,트러블,FALSE,"제로이드 수딩크림 친구들이 추천해서 궁금했었는데, 구매경로가 번거로워서 못본척하다가 올영 입점돼서 사봤어요. 피부과에서 사용하는 브랜드답게 역시 순하고 맘에 들었어요. 수딩크림이라는 이름답게 보습감이 많이 무겁지 않아서 좋았어요."
