rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2026.03.08","복합성","여름쿨톤","잡티, 미백","False","n통째 쓰는 제품입니다!

스킨케어 마무리 단계에서 발라주는데 쫀쫀하게 마무리되면서 보습해 준 제품들을 가둬주는 역할을 하는 느낌입니다!
그리고 너무 오일리하지 않아서 좋습니다!

세일할 때 구매하면 가격도 저렴하고 제품력도 좋아서 항시 구비해두는 제품입니다!

양도 넉넉해서 하나 쓰면 보통 3달 넘게는 사용하는 것 같습니다!"
"5","2026.02.25","건성","웜톤","잡티, 미백","False","N번째 구매.. 이번에 올리브영 알바하면서 성분 공부를 하게 되었는데 제일 잘쓰던 이 제품을 제가 왜 잘쓰는지 궁금해져서 성분부터 봤는데 수분 잡아주는 히알루론이랑 보습에 좋은 스쿠알란이 같이 들어가있어서 수분 보습 둘 다 가능하고 그래서 유수분 벨런스 잡아주면서 화잘먹 크림으로 유명해진거같아요 실제로 화잘먹템 ㅇㅈ이고 대신 밤에는 조금 건조해서 안발라욤 강추템🩷🩷"
"5","2026.03.16","복합성","","","False","어디서든 가볍게 쓸 수 있는 수븐 크림입니다 ㅎㅎ 계속 쓸거같아요 ㅎ 굿굿"
"5","2026.03.13","복합성","","미백, 트러블","False","피부가 많이 예민한 친구 추천한 제품입니당! 순하고 가성비 좋아요"
"5","2026.04.08","복합성","쿨톤","잡티, 블랙헤드","False","키링 사고싶어서 샀는데 진짜 키링 진짜 귀엽고 수분크림도 촉촉해요"
"5","2026.04.08","복합성","여름쿨톤","미백, 트러블","True","꾸준히 재구매하고있는 수분크림이에요~!
수분크림 중에서는 제일 좋은것같아요! 촉촉하게 잘 발림~~"
"5","2026.04.08","복합성","여름쿨톤","잡티, 탄력","False","딱 무난하고 자극없이 괜찮은 히알크림의 정석,,
라로슈포제랑 번갈아 쓰고있어요! 
좀 가볍게 마무리 하고싶은날엔 이거쓰면 됨 
화장도 잘먹고 때처럼 밀린적도 없음 적당히 촉촉하고 굿"
"5","2026.04.07","복합성","여름쿨톤","미백, 블랙헤드","False","피부 건조 싹 잡아줘서 좋아요. 겨울에 바르기 괜찮은 수분감이에요."
"5","2026.04.06","","","","False","너무 좋아요. 친구 추천으로 화잘먹템이라 들어서 써보게되었는데 무난하면서 쫀쫀하게 스킨케어해서 잘 먹습니당"
"5","2026.04.06","건성","여름쿨톤","잡티, 미백","False","좋고 꾸준하게 사용하는 꾸준템이예요 다들 한 번씩 사 보는 거 ㅊㅊ해요"
"5","2026.04.06","건성","봄웜톤","잡티, 탄력","False","튜브 타입이라 위생적으로 짜서 쓰기 좋고 복합성인 저는 무난하게 아침저녁으로 잘 썼습니다. 흡수력 무난해요."
"5","2026.04.05","건성","쿨톤","모공","False","올리브영에서 구매할 때마다 배송이 정말 빠르고, 제품이 꼼꼼하게 포장되어 안전하게 도착해서 안심할 수 있습니다. 덕분에 더욱 신뢰하게 되었고, 앞으로도 자주 이용할 계획입니다. 감사합니다."
"5","2026.04.04","지성","쿨톤","트러블, 블랙헤드","False","저는 지성이긴한데 촉촉한 마무리감이 좋아서 수분크림은 이 제품에 정착했어요! 극지성분들은 아쿠아 파란색 통이 좋을거같아요!"
"5","2026.04.04","","","","True","올영 수분크림중에 제일 괜찮았음. 건성피부인데 수분도 채워주면서 보습도 되는느낌을 받앗음"
"5","2026.04.04","복합성","봄웜톤","홍조","False","다른 크림 사용하다가 구매해봤는데 괜찮은 것 같아요 만족합니다"
"5","2026.04.03","건성","쿨톤","잡티, 미백","False","한통 다 써서 또 구매했어요 !
수분크림은 이거만 쓰는거 같아용 ㅋㅎㅋㅋ
이거 바르고 선쿠림이나 톤업크림 발라도 밀리지도 않고
좋아요엉ㅇ"
"5","2026.04.02","","","","False","건성이나 지성 둘 다 써도 될 거ㅜ같아요 화잘먹크림인 거 같아요"
"5","2026.04.02","복합성","봄웜톤","잡티, 미백","False","파우치 기획 귀여워요 ㅎㅎ 에스네이처 수분크림은 국민템이라 믿고 써요"
"5","2026.04.02","민감성","봄웜톤","주름, 트러블","False","워낙 인기템이고 유명해서 세일때 사썽요!!
아주 만족하면서 큰 문제없이 씁니다"
"5","2026.03.06","","","","False","매번 쟁겨두고 구매하고있습니다. 순하고 보습력이 좋아요. 끈적이지않고 부드럽고 맨들맨들하게 촉촉하게 발라져요. 흡수도잘되고 로션이 밀리지않고 수분감이 난뜻하게 남아있어요. 무향이고 보습력이 좋아 항상 이용합니다. 얼굴. 목 전체에 바르면 좋아요."
"5","2026.03.01","","","","False","끈적이지않고 싹~~ 흡수되니까 좋아요!
딸아이가 화해에서 본인하고 맞는거 찾았다고 사서 쓰더니
그뒤로 이제품만 쓰네요~~^^
토너패드로 피부결정돈하고 앰플바르고 마지막에 아쿠아스쿠알란 수분크림 바르면 촉촉하고 산뜻한느낌이라 무겁지않아 좋다고 하네요!!
여름에도 바를수있고 흡수가 다 되고 밀림이 전혀없어요~
꾸덕한 제형이아니라 발림성도 좋네요~~ 
마침 다써가는 중이었는데 3월행사로 더블기획이라 너무 좋아서 딸한테 사다줬어요🎁
끈적임싫어하시는분들께 추천해봅니다"
"1","2024.06.01","복합성","여름쿨톤","잡티, 각질","False","하…… 민감하신분들 제발 사지마세요
하필 졸업사진 찍을 때 이 제품 처음으로 썼다가(몇 달전)
양쪽 볼에 왕여드름 난 채로 찍었습니다..
ㅋㅋ
하
그냥 사진찍힌 건 보정하면 되니까 ㄱㅊ은데
모낭염이 얼굴 전체로 번졌아요…. 살면서 모낭염 한 번도 안나봤고 여드름 흉터만 살짝있었던 얼굴이
모낭염 없어지면서 흉터 엄청남고 모낭염이 지금까지도 다 안없어지고 번져서 피부과 갔다왔습니다
ㅎㅎ..본품은 쓰지도 못햇는데 너무 아깝네연..
제형이나 향 수분은 ㄱㅊ앗는데
아쉽고 빡칩니다

++사진첨부합니다….
불과 2개월 차이입니다…ㅎㅎㅎ;;진짜너무짜증나고개빡치고진짜하..*발
내가얼마나열심히관리햇는데중3한테왜이런시련을주느냐고
예전사진보니까 모공흉터만잇지 깨애끗해서진짜 눈물이가 주륵주륵..남….
피할수없으면즐기랫는대이개즐겨지냐고요 즐겨지냐고 이게
이마엔뭐가나본적이없던사람이지근이개말이되냐고요
하..울고싶
몇 개월 전 내가 여드름이 올라오고 이걸 끊었더라면…하
그때 내가 이 수분크림 때문이란걸 알아차렸더라면…
후회만 박박
그냥….. 기름막돌면 백 퍼 트러블나시는분절때사지머시고..
여드름성피부님들 피하시오..아억울해
        
        
              
                ... 더 보기"
"5","2026.04.16","복합성","여름쿨톤","잡티, 미백","False","건성에게는 최고의 수분크림이지만..
지성에게는 비추입니다"
"5","2026.04.15","지성","봄웜톤","잡티, 다크서클","False","스쿠알란 성분이 유분이랑 비슷하게 생겨서 기름이 좀 덜 나오는 효과가 있다는데 뭔가 진짜 그런 느낌이라 잘 쓰고 있어요"
"5","2026.04.15","건성","웜톤","각질, 모공","False","자극없이 순하고 수분 채워져서 쫀득쫀득하니 광이 나요!!!"
"5","2026.04.15","복합성","웜톤","탄력","False","스킨케어 하고 마지막에 막을 씌워주는 것처럼 코팅돼서 좋아요 촉촉함"
"5","2026.04.15","지성","","잡티, 트러블","False","항상 구매하고, 매일 바르는 스킨 케어 제품 중 하나입니다.
항상 행사해주셔서 가성비있게 잘 구매합니다 !"
"3","2026.04.14","복합성","웜톤","잡티","False","처음에 발랐을때는 촉촉한거같은데 시간지나면 금방 건조해짐"
"5","2026.04.14","민감성","여름쿨톤","잡티, 트러블","False","에스네이처 에센스를 잘썼어서 크림도 구매해봤는데, 보습은 주면서 순해요~ 얼굴에 밀림없이 잘 흡수 되어서 좋아요"
"5","2026.04.14","복합성","웜톤","잡티, 트러블","True","촉촉해서 좋아요 보습력 짱 짱할인할때나 기획세트일때 구매하면 아주 굿"
"5","2026.04.14","건성","여름쿨톤","잡티, 미백","False","스쿠알란 수분크림이라 촉촉해서 좋아요 화장전에 발라줘도 좋았어여"
"5","2026.04.13","건성","가을웜톤","잡티, 트러블","False","너무 만족스럽고 가성비도 좋아서 다음에 또 구매할거예요 !!"
"5","2026.04.13","복합성","웜톤","주름, 각질","False","수분 크림중에서 좀 유명한 이유가 있삼요 흡수도 잘 되고 세일하면 또 살 예정입니닷~!"
"5","2026.04.13","지성","여름쿨톤","블랙헤드, 모공","False","장벽복구에 진짜 많은 도움이됐어요 피부망가지고 얼태기 엄청심했는데 많은 도움이됐습니다"
"5","2026.04.13","지성","여름쿨톤","블랙헤드, 모공","False","최애 크림입니다! 속건조 진짜 잘잡아줘요 양도 은근많아서 한달정도 쓸수있어요! 더블기획이라 한개사서 두달썼어요"
"5","2026.04.11","민감성","여름쿨톤","트러블","False","이 크림 바르면 피부가 보들보들 맨들맨들해집니다. 너무 좋아요"
"5","2026.04.10","민감성","봄웜톤","각질","False","남자친구 사주고 쓰라하고 있는데 피부에서 광이 장난 아니게 돌아요 몇 통 사줬는지 모르겠네욤"
"5","2026.04.10","복합성","여름쿨톤","잡티, 트러블","False","켘 이거 지성한테 너무 좋은 크림임 피지조절도 해주고 가벼운게 속까지 꽉 채워져서 속건조 대참사도 안 생기고 짱짱"
"5","2026.04.10","복합성","여름쿨톤","잡티, 트러블","False","지성분들 피지 조절할 때 좋아요 저는 이거랑 ㄴㅂㅈㅇ1번토너를 쓰고 요철이 사라졌습니다 T존에 요철이 기초할 때마다 정말 싫었었는데 어느순간 사려져있더라구요"
"5","2026.04.10","","","","False","생각한 제형이랑은 조금 달라서 응? 했는데 그래도 촉촉하고 좋습니다!"
"5","2026.04.10","복합성","여름쿨톤","","False","건성이 쓰기에 좋고 복합성도 나쁘지 않은거 같아요 엄마한테 사드렸는데 개좋아하심"
"5","2026.04.10","","","","False","보습 잘 되고 바르면 건조한 느낌이 많이 없는 것 같아서 잘 쓰고 있어요"
"5","2026.04.10","지성","웜톤","잡티, 트러블","False","순하고 좋아요 마음에 들어요 추천합니다 쓰기 편합니다 좋아요"
"5","2026.04.10","복합성","겨울쿨톤","잡티, 미백","False","제 남친이 이거 쓰고 피부가 엄청 깨끗해졌다고 좋아해요 이제 이것만 사서 쓰네요"
"5","2026.04.10","건성","봄웜톤","","False","진짜 그냥 순하게 보습감 채우기 좋은 크림이에요 순해서 듬뿍 발라주기 저아요"
"5","2026.04.10","지성","가을웜톤","미백, 주름","False","할인할때 사서 두개나 샀어요!!! 생각보다 더 촉촉하고 수분감있아용"
"5","2026.04.09","","","","False","4통째 비운 크림 탈주해도 다시 돌아오게 되는 크림이라 이제 탈주안해요"
"5","2026.04.09","복합성","여름쿨톤","잡티, 주름","False","걍 보습에다가 화잘먹을 원하면 무조건 아묻따 이거긴함,ㅂ."
"5","2026.04.09","복합성","쿨톤","주름, 블랙헤드","False","막 기름지지 읺았음. 그래도 수딩크림처럼 수분만 있는게 아니라 약간의 유분기도 잇음"
"3","2026.04.09","건성","겨울쿨톤","모공","False","건성이라 딱히 막 좋은 점을 못 느끼겠어요
오히려 피부에 겉도는 느낌.. 지성인 동생 줬는데 그냥 무난무난하대요 재구매 의사 없습니다"
"5","2026.04.09","복합성","웜톤","잡티, 트러블","False","어머니가 좋아하세요.ᐟ 촉촉하니깐 늘 재구매 하시곤하네요"
"3","2026.04.09","지성","여름쿨톤","잡티, 미백","False","건조해여 진짜로 바르면 얼굴 겁니 땡김....;;;; 
3점도 많이 준거임 진짜 ㄹㅇ로 비추천...;;;"
"5","2026.04.08","지성","웜톤","잡티, 블랙헤드","False","항상 잘 사용하고 잇어요 엄청 화잘먹이고 좋아요 강추합니다"
"3","2026.04.08","건성","웜톤","트러블, 아토피","False","좋다고 해서 샀는데 저한테는 트러블이 올라와서 그냥 몸에 발라요ㅠㅠ"
"5","2026.04.07","건성","여름쿨톤","홍조","False","촉촉해서 좋아용! 가벼운 느낌의 수분크림인 거 같아요 굿!!"
"5","2026.04.07","복합성","웜톤","잡티, 각질","False","예전에 화잘목으로 유명햐지고 나서부터 잘 사용하고있어요!"
"5","2026.04.07","트러블성","봄웜톤","잡티, 트러블","False","순해서 잘 사용하고 있습니다. 복합성이여서 건조한 부분도 있고 지성인 붑ㄴ도 있는데 딱 알맞는 제품같습니다"
"5","2026.04.06","건성","쿨톤","트러블, 홍조","False","에스네이처 크림 유명한 거는 잫 알았는데 써본 건 처음이에여! 근데 넘 좋은 듯"
"5","2026.04.06","민감성","여름쿨톤","","False","수부지 인간인데 크림 자체가 촉촉하고 흡수도 잘 돼서 너무 좋아요 !"
"5","2026.04.05","","","","False","좋아요 재구매템인데 단점은 금방 쓴다는것 밖에 없어요
자극적고 수부지 추천"
"5","2026.04.03","복합성","봄웜톤","잡티, 미백","False","ㅑ피부타입 완전 사막 건조해져서 건성됐걸랑요 이걸로ㅠ좀 촉촉해졈ㅅ오요!! 유ㅠㅌ브에서는 너무 유분이다이러는데 젇 극건성이라 ㄱㅊ아써용"
"4","2026.04.03","민감성","여름쿨톤","트러블, 블랙헤드","False","애매하다?.. 수분 보단 유분이 사알짝 더 느껴져서 여름에 사용하긴 힘들 듯"
"5","2026.04.01","건성","겨울쿨톤","다크서클","False","유분기 심하다는 리뷰가 많아서 조금 걱정했는데 건성 기준 괜찮았어요"
"5","2026.04.01","복합성","봄웜톤","각질, 트러블","False","동생이랑 기획 반반해서 샀는데 손도 잘가고 무엇보다 너무 무겁지 않아서 좋아요"
